,work_year,experience_level,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_size,is_large_company
3525,-1.5450443603301218,0.5851458678097727,0,0.1419100164546969,9,0.3192689427026943,7,2.037420838168156,1,-0.1394065792634745
3526,-1.5450443603301218,0.5851458678097727,0,-0.4891552659863623,9,,7,2.037420838168156,1,-0.1394065792634745
3527,-1.5450443603301218,0.5851458678097727,0,0.2831236880505133,9,0.4873475482695807,33,2.037420838168156,1,-0.1394065792634745
3528,-1.5450443603301218,0.5851458678097727,0,-0.0276355238081605,9,0.0066490043475545,33,2.037420838168156,1,-0.1394065792634745
3529,-1.5450443603301218,0.5851458678097727,0,0.3144073781160611,9,0.5188249150133313,33,2.037420838168156,1,-0.1394065792634745
3530,-1.5450443603301218,0.5851458678097727,0,0.0322997151579648,9,0.1393105361781713,33,2.037420838168156,1,-0.1394065792634745
3531,-1.5450443603301218,0.5851458678097727,0,0.1677563711469231,9,0.3540823980644965,33,-0.4949942648218974,1,-0.1394065792634745
3532,-1.5450443603301218,0.5851458678097727,0,-0.2083191881854451,9,-0.879350599616115,33,-0.4949942648218974,1,-0.1394065792634745
3533,-1.5450443603301218,0.5851458678097727,0,0.1075753434630184,9,0.2692097237935085,33,-0.4949942648218974,1,-0.1394065792634745
3534,-1.5450443603301218,0.5851458678097727,0,-0.4960403720843931,9,,33,-0.4949942648218974,1,-0.1394065792634745
3535,-1.5450443603301218,0.5851458678097727,0,0.0051732701964969,9,0.0833342322793557,33,2.037420838168156,1,-0.1394065792634745
3536,-1.5450443603301218,0.5851458678097727,0,-0.6175665773725716,9,,33,2.037420838168156,1,-0.1394065792634745
3537,-1.5450443603301218,0.5851458678097727,0,-0.0573075488909913,9,-0.073580164996083,7,2.037420838168156,1,-0.1394065792634745
3538,-1.5450443603301218,0.5851458678097727,0,-0.6006959249973103,9,,7,2.037420838168156,1,-0.1394065792634745
3539,-1.5450443603301218,0.5851458678097727,0,0.0341210183827776,9,0.1428641704928847,15,2.037420838168156,1,-0.1394065792634745
3540,-1.5450443603301218,0.5851458678097727,0,-0.798675848013834,9,,15,2.037420838168156,1,-0.1394065792634745
3541,-1.5450443603301218,-1.7035479593329688,0,-0.1444276981704856,9,-0.4099790382539728,33,-0.4949942648218974,1,-0.1394065792634745
3542,-1.5450443603301218,-1.7035479593329688,0,-1.555900781114551,9,,33,-0.4949942648218974,1,-0.1394065792634745
3543,-1.5450443603301218,0.5851458678097727,0,0.1987596921680706,9,0.3930978183119566,15,-0.4949942648218974,1,-0.1394065792634745
3544,-1.5450443603301218,0.5851458678097727,0,-0.0222105861535596,9,0.0201125264139464,15,-0.4949942648218974,1,-0.1394065792634745
3545,-1.5450443603301218,0.5851458678097727,0,0.303926711690149,9,0.5084548060263135,33,-0.4949942648218974,1,-0.1394065792634745
3546,-1.5450443603301218,0.5851458678097727,0,-0.621869373962536,9,,33,-0.4949942648218974,1,-0.1394065792634745
3547,-1.5450443603301218,0.5851458678097727,0,0.3270616971193265,9,0.5311260502646828,33,-0.4949942648218974,1,-0.1394065792634745
3548,-1.5450443603301218,0.5851458678097727,0,-0.1105007855785332,9,-0.2550345102493071,33,-0.4949942648218974,1,-0.1394065792634745
3549,-1.5450443603301218,0.5851458678097727,0,0.1677563711469231,9,0.3540823980644965,33,-0.4949942648218974,1,-0.1394065792634745
3550,-1.5450443603301218,0.5851458678097727,0,-0.2083191881854451,9,-0.879350599616115,33,-0.4949942648218974,1,-0.1394065792634745
3551,-1.5450443603301218,0.5851458678097727,0,-0.0537521552369154,9,-0.0633202168870594,33,-0.4949942648218974,1,-0.1394065792634745
3552,-1.5450443603301218,0.5851458678097727,0,-1.583611213306236,9,,33,-0.4949942648218974,1,-0.1394065792634745
3553,-1.5450443603301218,0.5851458678097727,0,0.0051732701964969,9,0.0833342322793557,33,-0.4949942648218974,1,-0.1394065792634745
3554,-1.5450443603301218,0.5851458678097727,0,-0.6175665773725716,9,,33,-0.4949942648218974,1,-0.1394065792634745
3555,-1.5450443603301218,0.5851458678097727,0,0.0051732701964969,9,0.0833342322793557,33,-0.4949942648218974,1,-0.1394065792634745
3556,-1.5450443603301218,0.5851458678097727,0,-0.6175665773725716,9,,33,-0.4949942648218974,1,-0.1394065792634745
3557,-1.5450443603301218,0.5851458678097727,0,0.1387083987072108,9,0.3147951398845068,33,2.037420838168156,1,-0.1394065792634745
3558,-1.5450443603301218,0.5851458678097727,0,-0.2012691312421258,9,-0.8082059053746975,33,2.037420838168156,1,-0.1394065792634745
3559,-1.5450443603301218,0.5851458678097727,0,0.0051732701964969,9,0.0833342322793557,33,-0.4949942648218974,1,-0.1394065792634745
3560,-1.5450443603301218,0.5851458678097727,0,-0.6175665773725716,9,,33,-0.4949942648218974,1,-0.1394065792634745
3561,-1.5450443603301218,0.5851458678097727,0,0.2691629068842872,9,0.4727628460662774,33,2.037420838168156,1,-0.1394065792634745
3562,-1.5450443603301218,0.5851458678097727,0,0.0972641340368972,9,0.2532030856998431,33,2.037420838168156,1,-0.1394065792634745
3563,-1.5450443603301218,0.5851458678097727,0,-0.1087796409443303,9,-0.2481611000098929,33,-0.4949942648218974,1,-0.1394065792634745
3564,-1.5450443603301218,0.5851458678097727,0,-1.6271376777696944,9,,33,-0.4949942648218974,1,-0.1394065792634745
3565,-1.5450443603301218,0.5851458678097727,0,-0.0819669161100878,9,-0.1505195054037793,33,2.037420838168156,1,-0.1394065792634745
3566,-1.5450443603301218,0.5851458678097727,0,-0.3450343627316859,9,,33,2.037420838168156,1,-0.1394065792634745
3567,-1.5450443603301218,0.5851458678097727,0,0.2970187729872907,9,0.5015252200564454,33,-0.4949942648218974,1,-0.1394065792634745
3568,-1.5450443603301218,0.5851458678097727,0,0.1603979348381045,9,0.3443977790788527,33,-0.4949942648218974,1,-0.1394065792634745
3569,-1.5450443603301218,0.5851458678097727,0,0.2018525835254396,9,0.3968426619260436,33,-0.4949942648218974,1,-0.1394065792634745
3570,-1.5450443603301218,0.5851458678097727,0,-0.1841704232605339,9,-0.6611625723052118,33,-0.4949942648218974,1,-0.1394065792634745
3571,-1.5450443603301218,0.5851458678097727,0,0.066062738664172,9,0.2015708924147314,33,2.037420838168156,1,-0.1394065792634745
3572,-1.5450443603301218,0.5851458678097727,0,-2.225411730148795,9,,33,2.037420838168156,1,-0.1394065792634745
3573,-1.5450443603301218,0.5851458678097727,0,0.1987596921680706,9,0.3930978183119566,15,-0.4949942648218974,1,-0.1394065792634745
3574,-1.5450443603301218,0.5851458678097727,0,-0.0222105861535596,9,0.0201125264139464,15,-0.4949942648218974,1,-0.1394065792634745
3575,-1.5450443603301218,0.5851458678097727,0,-0.0537521552369154,9,-0.0633202168870594,33,-0.4949942648218974,1,-0.1394065792634745
3576,-1.5450443603301218,0.5851458678097727,0,-1.583611213306236,9,,33,-0.4949942648218974,1,-0.1394065792634745
3577,-1.5450443603301218,0.5851458678097727,0,0.2825655842890293,9,0.4867711933167877,33,-0.4949942648218974,1,-0.1394065792634745
3578,-1.5450443603301218,0.5851458678097727,0,-0.7159849295283528,9,,33,-0.4949942648218974,1,-0.1394065792634745
3579,-1.5450443603301218,0.5851458678097727,0,0.1987596921680706,9,0.3930978183119566,15,-0.4949942648218974,1,-0.1394065792634745
3580,-1.5450443603301218,0.5851458678097727,0,-0.0222105861535596,9,0.0201125264139464,15,-0.4949942648218974,1,-0.1394065792634745
3581,-1.5450443603301218,0.5851458678097727,0,0.1677563711469231,9,0.3540823980644965,33,-0.4949942648218974,1,-0.1394065792634745
3582,-1.5450443603301218,0.5851458678097727,0,-0.2083191881854451,9,-0.879350599616115,33,-0.4949942648218974,1,-0.1394065792634745
3583,-1.5450443603301218,0.5851458678097727,0,0.3281361080292751,9,0.5321598213282256,33,-0.4949942648218974,1,-0.1394065792634745
3584,-1.5450443603301218,0.5851458678097727,0,-0.3461399555476304,9,,33,-0.4949942648218974,1,-0.1394065792634745
3585,-1.5450443603301218,0.5851458678097727,0,0.0994801000481197,9,0.2566842747840389,33,-0.4949942648218974,1,-0.1394065792634745
3586,-1.5450443603301218,0.5851458678097727,0,-0.6645626690665866,9,,33,-0.4949942648218974,1,-0.1394065792634745
3587,-1.5450443603301218,0.5851458678097727,0,0.2880889288311391,9,0.4924513665721263,33,-0.4949942648218974,1,-0.1394065792634745
3588,-1.5450443603301218,0.5851458678097727,0,0.1288842329016849,9,0.3008283941988612,33,-0.4949942648218974,1,-0.1394065792634745
3589,-1.5450443603301218,0.5851458678097727,0,0.1860189563805913,9,0.3773987036934462,33,-0.4949942648218974,1,-0.1394065792634745
3590,-1.5450443603301218,0.5851458678097727,0,-0.0179319559177275,9,0.0304978892939511,33,-0.4949942648218974,1,-0.1394065792634745
3591,-1.5450443603301218,0.5851458678097727,0,0.0994801000481197,9,0.2566842747840389,33,-0.4949942648218974,1,-0.1394065792634745
3592,-1.5450443603301218,0.5851458678097727,0,-0.6645626690665866,9,,33,-0.4949942648218974,1,-0.1394065792634745
3593,-1.5450443603301218,-1.7035479593329688,0,0.264191641177014,9,0.4674826909954182,3,-0.4949942648218974,1,-0.1394065792634745
3594,-1.5450443603301218,-1.7035479593329688,0,0.0197304068926228,9,0.1141093347059962,3,-0.4949942648218974,1,-0.1394065792634745
3595,-1.5450443603301218,0.5851458678097727,0,0.2251379544596304,9,0.4242598736391638,33,-0.4949942648218974,1,-0.1394065792634745
3596,-1.5450443603301218,0.5851458678097727,0,-0.2614134349899995,9,-1.9078050694454975,33,-0.4949942648218974,1,-0.1394065792634745
3597,-1.5450443603301218,0.5851458678097727,0,0.4046458300112437,9,0.6020439641574643,33,-0.4949942648218974,1,-0.1394065792634745
3598,-1.5450443603301218,0.5851458678097727,0,0.315300169109296,9,0.5197005266958796,33,-0.4949942648218974,1,-0.1394065792634745
3599,-1.5450443603301218,0.5851458678097727,0,0.1860189563805913,9,0.3773987036934462,33,-0.4949942648218974,1,-0.1394065792634745
3600,-1.5450443603301218,0.5851458678097727,0,-0.0179319559177275,9,0.0304978892939511,33,-0.4949942648218974,1,-0.1394065792634745
3601,-1.5450443603301218,0.5851458678097727,0,,3,,10,0.7712132866731289,0,7.173262591215495
3602,-1.5450443603301218,0.5851458678097727,0,-0.5418787125665959,9,,15,-0.4949942648218974,1,-0.1394065792634745
3603,-1.5450443603301218,0.5851458678097727,0,,9,,15,-0.4949942648218974,1,-0.1394065792634745
3604,-1.5450443603301218,0.5851458678097727,0,-0.1087796409443303,9,-0.2481611000098929,33,-0.4949942648218974,1,-0.1394065792634745
3605,-1.5450443603301218,0.5851458678097727,0,-1.6271376777696944,9,,33,-0.4949942648218974,1,-0.1394065792634745
3606,-1.5450443603301218,0.5851458678097727,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
3607,-1.5450443603301218,0.5851458678097727,0,-0.6669055978643679,9,,33,-0.4949942648218974,1,-0.1394065792634745
3608,-1.5450443603301218,0.5851458678097727,0,0.1152468424370062,9,0.2808115036781092,33,-0.4949942648218974,1,-0.1394065792634745
3609,-1.5450443603301218,0.5851458678097727,0,-0.0137066065665025,9,0.0405598929990768,33,-0.4949942648218974,1,-0.1394065792634745
3610,-1.5450443603301218,-1.7035479593329688,0,-0.2779178121102549,9,-3.0281432705144087,33,-0.4949942648218974,1,-0.1394065792634745
3611,-1.5450443603301218,-1.7035479593329688,0,-0.4875901807991541,9,,33,-0.4949942648218974,1,-0.1394065792634745
3612,-1.5450443603301218,0.5851458678097727,0,0.0713535432789213,9,0.2106912540517556,33,-0.4949942648218974,1,-0.1394065792634745
3613,-1.5450443603301218,0.5851458678097727,0,-0.6006959249973103,9,,33,-0.4949942648218974,1,-0.1394065792634745
3614,-1.5450443603301218,0.5851458678097727,0,0.1194051170993993,9,0.286995439903112,33,-0.4949942648218974,1,-0.1394065792634745
3615,-1.5450443603301218,0.5851458678097727,0,-0.8513408862880163,9,,33,-0.4949942648218974,1,-0.1394065792634745
3616,-1.5450443603301218,0.5851458678097727,0,-0.0819669161100878,3,0.0785453864120855,10,2.037420838168156,1,-0.1394065792634745
3617,-1.5450443603301218,0.5851458678097727,0,-0.9688600937450594,3,,10,2.037420838168156,1,-0.1394065792634745
3618,-1.5450443603301218,0.5851458678097727,0,0.0051732701964969,9,0.0833342322793557,33,-0.4949942648218974,1,-0.1394065792634745
3619,-1.5450443603301218,0.5851458678097727,0,-0.6175665773725716,9,,33,-0.4949942648218974,1,-0.1394065792634745
3620,-1.5450443603301218,0.5851458678097727,0,0.4131154161297486,9,0.6093851541676002,33,-0.4949942648218974,1,-0.1394065792634745
3621,-1.5450443603301218,0.5851458678097727,0,0.0897577079509227,9,0.2412368101057045,33,-0.4949942648218974,1,-0.1394065792634745
3622,-1.5450443603301218,0.5851458678097727,0,0.0242086048108812,9,0.1232268887087671,33,-0.4949942648218974,1,-0.1394065792634745
3623,-1.5450443603301218,0.5851458678097727,0,-0.4476148499651082,9,,33,-0.4949942648218974,1,-0.1394065792634745
3624,-1.5450443603301218,0.5851458678097727,0,0.0242086048108812,9,0.1232268887087671,33,-0.4949942648218974,1,-0.1394065792634745
3625,-1.5450443603301218,0.5851458678097727,0,-0.4476148499651082,9,,33,-0.4949942648218974,1,-0.1394065792634745
3626,-1.5450443603301218,0.5851458678097727,0,0.0994801000481197,9,0.2566842747840389,33,-0.4949942648218974,1,-0.1394065792634745
3627,-1.5450443603301218,0.5851458678097727,0,-0.6645626690665866,9,,33,-0.4949942648218974,1,-0.1394065792634745
3628,-1.5450443603301218,0.5851458678097727,0,-0.4727558885758641,9,,33,-0.4949942648218974,1,-0.1394065792634745
3629,-1.5450443603301218,0.5851458678097727,0,-1.2021307522771467,9,,33,-0.4949942648218974,1,-0.1394065792634745
3630,-1.5450443603301218,0.5851458678097727,0,0.3395396924050754,9,0.5430332867693085,33,-0.4949942648218974,1,-0.1394065792634745
3631,-1.5450443603301218,0.5851458678097727,0,0.2209298161461799,9,0.4194027365605856,33,-0.4949942648218974,1,-0.1394065792634745
3632,-1.5450443603301218,0.5851458678097727,0,-0.0232887004573206,9,0.0174636160414713,33,2.037420838168156,1,-0.1394065792634745
3633,-1.5450443603301218,0.5851458678097727,0,-0.5607504808605128,9,,33,2.037420838168156,1,-0.1394065792634745
3634,-1.5450443603301218,0.5851458678097727,0,0.3395396924050754,9,0.5430332867693085,33,-0.4949942648218974,1,-0.1394065792634745
3635,-1.5450443603301218,0.5851458678097727,0,0.2566035462860988,9,0.4593314653383527,33,-0.4949942648218974,1,-0.1394065792634745
3636,-1.5450443603301218,0.5851458678097727,0,0.0994801000481197,9,0.2566842747840389,33,-0.4949942648218974,1,-0.1394065792634745
3637,-1.5450443603301218,0.5851458678097727,0,-0.6645626690665866,9,,33,-0.4949942648218974,1,-0.1394065792634745
3638,-1.5450443603301218,0.5851458678097727,0,0.1677563711469231,9,0.3540823980644965,33,-0.4949942648218974,1,-0.1394065792634745
3639,-1.5450443603301218,0.5851458678097727,0,-0.2083191881854451,9,-0.879350599616115,33,-0.4949942648218974,1,-0.1394065792634745
3640,-1.5450443603301218,0.5851458678097727,0,0.3840940852543885,9,0.5839321210504755,33,-0.4949942648218974,1,-0.1394065792634745
3641,-1.5450443603301218,0.5851458678097727,0,0.315300169109296,9,0.5197005266958796,33,-0.4949942648218974,1,-0.1394065792634745
3642,-1.5450443603301218,-1.7035479593329688,0,0.264191641177014,9,0.4674826909954182,3,-0.4949942648218974,1,-0.1394065792634745
3643,-1.5450443603301218,-1.7035479593329688,0,0.0197304068926228,9,0.1141093347059962,3,-0.4949942648218974,1,-0.1394065792634745
3644,-1.5450443603301218,0.5851458678097727,0,0.1302135631428753,9,0.3027398232405094,33,2.037420838168156,1,-0.1394065792634745
3645,-1.5450443603301218,0.5851458678097727,0,-0.3330504291638912,9,,33,2.037420838168156,1,-0.1394065792634745
3646,-1.5450443603301218,0.5851458678097727,0,0.3395396924050754,9,0.5430332867693085,33,-0.4949942648218974,1,-0.1394065792634745
3647,-1.5450443603301218,0.5851458678097727,0,0.2209298161461799,9,0.4194027365605856,33,-0.4949942648218974,1,-0.1394065792634745
3648,-1.5450443603301218,-1.7035479593329688,0,0.2880889288311391,9,0.4924513665721263,15,-0.4949942648218974,1,-0.1394065792634745
3649,-1.5450443603301218,-1.7035479593329688,0,-0.0179319559177275,9,0.0304978892939511,15,-0.4949942648218974,1,-0.1394065792634745
3650,-1.5450443603301218,0.5851458678097727,0,0.281445470392057,9,0.4856128007916054,33,-0.4949942648218974,1,-0.1394065792634745
3651,-1.5450443603301218,0.5851458678097727,0,-0.4959727347908498,9,,33,-0.4949942648218974,1,-0.1394065792634745
3652,-1.5450443603301218,0.5851458678097727,0,0.281445470392057,9,0.4856128007916054,33,-0.4949942648218974,1,-0.1394065792634745
3653,-1.5450443603301218,0.5851458678097727,0,-0.4959727347908498,9,,33,-0.4949942648218974,1,-0.1394065792634745
3654,-1.5450443603301218,0.5851458678097727,0,-0.0179319559177275,9,0.0304978892939511,33,2.037420838168156,1,-0.1394065792634745
3655,-1.5450443603301218,0.5851458678097727,0,-0.4727558885758641,9,,33,2.037420838168156,1,-0.1394065792634745
3656,-1.5450443603301218,0.5851458678097727,0,0.2251379544596304,9,0.4242598736391638,33,-0.4949942648218974,1,-0.1394065792634745
3657,-1.5450443603301218,0.5851458678097727,0,-0.2614134349899995,9,-1.9078050694454975,33,-0.4949942648218974,1,-0.1394065792634745
3658,-1.5450443603301218,0.5851458678097727,0,0.0439575938539835,9,0.161652317782872,33,-0.4949942648218974,1,-0.1394065792634745
3659,-1.5450443603301218,0.5851458678097727,0,-0.5646095477237089,9,,33,-0.4949942648218974,1,-0.1394065792634745
3660,-1.5450443603301218,0.5851458678097727,0,0.3395396924050754,9,0.5430332867693085,33,-0.4949942648218974,1,-0.1394065792634745
3661,-1.5450443603301218,0.5851458678097727,0,0.2566035462860988,9,0.4593314653383527,33,-0.4949942648218974,1,-0.1394065792634745
3662,-1.5450443603301218,0.5851458678097727,0,0.3395396924050754,9,0.5430332867693085,33,-0.4949942648218974,1,-0.1394065792634745
3663,-1.5450443603301218,0.5851458678097727,0,0.2209298161461799,9,0.4194027365605856,33,-0.4949942648218974,1,-0.1394065792634745
3664,-1.5450443603301218,0.5851458678097727,0,0.2566035462860988,9,0.4593314653383527,33,-0.4949942648218974,1,-0.1394065792634745
3665,-1.5450443603301218,0.5851458678097727,0,0.0682714146750212,9,0.2053975278182075,33,-0.4949942648218974,1,-0.1394065792634745
3666,-1.5450443603301218,0.5851458678097727,0,-0.0179319559177275,9,0.0304978892939511,33,2.037420838168156,1,-0.1394065792634745
3667,-1.5450443603301218,0.5851458678097727,0,-0.5607504808605128,9,,33,2.037420838168156,1,-0.1394065792634745
3668,-1.5450443603301218,0.5851458678097727,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
3669,-1.5450443603301218,0.5851458678097727,0,-0.2614134349899995,9,-1.9078050694454975,33,-0.4949942648218974,1,-0.1394065792634745
3670,-1.5450443603301218,0.5851458678097727,0,0.2570588325314989,9,0.459823724161924,33,2.037420838168156,1,-0.1394065792634745
3671,-1.5450443603301218,0.5851458678097727,0,0.1009483779070863,9,0.2589782762081744,33,2.037420838168156,1,-0.1394065792634745
3672,-1.5450443603301218,0.5851458678097727,0,-0.0669674294136971,9,-0.1024624440711868,33,-0.4949942648218974,1,-0.1394065792634745
3673,-1.5450443603301218,0.5851458678097727,0,-1.0706321550756124,9,,33,-0.4949942648218974,1,-0.1394065792634745
3674,-1.5450443603301218,0.5851458678097727,0,-0.0669674294136971,9,-0.1024624440711868,33,-0.4949942648218974,1,-0.1394065792634745
3675,-1.5450443603301218,0.5851458678097727,0,-1.0706321550756124,9,,33,-0.4949942648218974,1,-0.1394065792634745
3676,-1.5450443603301218,0.5851458678097727,0,0.1117362549115922,9,0.2755339365658511,33,2.037420838168156,1,-0.1394065792634745
3677,-1.5450443603301218,0.5851458678097727,0,-0.1841704232605339,9,-0.6611625723052118,33,2.037420838168156,1,-0.1394065792634745
3678,-1.5450443603301218,0.5851458678097727,0,0.259117852953095,9,0.4620448332899534,33,-0.4949942648218974,1,-0.1394065792634745
3679,-1.5450443603301218,0.5851458678097727,0,-0.0519878562020834,9,-0.0582993377940644,33,-0.4949942648218974,1,-0.1394065792634745
3680,-1.5450443603301218,0.5851458678097727,0,0.1450762078602724,9,0.3236567526287417,33,-0.4949942648218974,1,-0.1394065792634745
3681,-1.5450443603301218,0.5851458678097727,0,-0.2972840942180142,9,,33,-0.4949942648218974,1,-0.1394065792634745
3682,-1.5450443603301218,0.5851458678097727,0,0.0994801000481197,9,0.2566842747840389,33,-0.4949942648218974,1,-0.1394065792634745
3683,-1.5450443603301218,0.5851458678097727,0,-0.6645626690665866,9,,33,-0.4949942648218974,1,-0.1394065792634745
3684,-1.5450443603301218,0.5851458678097727,0,0.0313851914237077,9,0.1375170699292,33,2.037420838168156,1,-0.1394065792634745
3685,-1.5450443603301218,0.5851458678097727,0,-0.3340069189904044,9,,33,2.037420838168156,1,-0.1394065792634745
3686,-1.5450443603301218,0.5851458678097727,0,0.0051732701964969,9,0.0833342322793557,33,-0.4949942648218974,1,-0.1394065792634745
3687,-1.5450443603301218,0.5851458678097727,0,-0.6175665773725716,9,,33,-0.4949942648218974,1,-0.1394065792634745
3688,-1.5450443603301218,0.5851458678097727,0,0.0313851914237077,9,0.1375170699292,33,-0.4949942648218974,1,-0.1394065792634745
3689,-1.5450443603301218,0.5851458678097727,0,-0.1841704232605339,9,-0.6611625723052118,33,-0.4949942648218974,1,-0.1394065792634745
3690,-1.5450443603301218,0.5851458678097727,0,0.0313851914237077,9,0.1375170699292,33,-0.4949942648218974,1,-0.1394065792634745
3691,-1.5450443603301218,0.5851458678097727,0,-0.0756406398470572,9,-0.1297438728084229,33,-0.4949942648218974,1,-0.1394065792634745
3692,-1.5450443603301218,0.5851458678097727,0,-0.0179319559177275,9,0.0304978892939511,33,2.037420838168156,1,-0.1394065792634745
3693,-1.5450443603301218,0.5851458678097727,0,-0.3340069189904044,9,,33,2.037420838168156,1,-0.1394065792634745
3694,-1.5450443603301218,0.5851458678097727,0,0.1677563711469231,9,0.3540823980644965,33,-0.4949942648218974,1,-0.1394065792634745
3695,-1.5450443603301218,0.5851458678097727,0,-0.2083191881854451,9,-0.879350599616115,33,-0.4949942648218974,1,-0.1394065792634745
3696,-1.5450443603301218,0.5851458678097727,0,0.074165453354815,9,0.2154747314186541,33,2.037420838168156,1,-0.1394065792634745
3697,-1.5450443603301218,0.5851458678097727,0,-0.2283664832239025,9,-1.1314762183724765,33,2.037420838168156,1,-0.1394065792634745
3698,-1.5450443603301218,0.5851458678097727,0,0.0051732701964969,9,0.0833342322793557,33,-0.4949942648218974,1,-0.1394065792634745
3699,-1.5450443603301218,0.5851458678097727,0,-0.6175665773725716,9,,33,-0.4949942648218974,1,-0.1394065792634745
3700,-1.5450443603301218,0.5851458678097727,0,0.0577434990213986,9,0.1869016048362609,33,2.037420838168156,1,-0.1394065792634745
3701,-1.5450443603301218,0.5851458678097727,0,-0.1153629705323891,9,-0.2749021940292875,33,2.037420838168156,1,-0.1394065792634745
3702,-1.5450443603301218,0.5851458678097727,0,0.2341250860276743,9,0.4344963984860044,33,2.037420838168156,1,-0.1394065792634745
3703,-1.5450443603301218,0.5851458678097727,0,-0.1281650995229275,9,-0.3306760206291874,33,2.037420838168156,1,-0.1394065792634745
3704,-1.5450443603301218,0.5851458678097727,0,0.0051732701964969,9,0.0833342322793557,33,-0.4949942648218974,1,-0.1394065792634745
3705,-1.5450443603301218,0.5851458678097727,0,-0.6175665773725716,9,,33,-0.4949942648218974,1,-0.1394065792634745
3706,-1.5450443603301218,0.5851458678097727,0,0.0994801000481197,9,0.2566842747840389,33,-0.4949942648218974,1,-0.1394065792634745
3707,-1.5450443603301218,0.5851458678097727,0,-0.6645626690665866,9,,33,-0.4949942648218974,1,-0.1394065792634745
3708,-1.5450443603301218,0.5851458678097727,0,0.2645930688519861,9,0.4679108026207553,33,-0.4949942648218974,0,7.173262591215495
3709,-1.5450443603301218,0.5851458678097727,0,-0.5061192887580771,9,,33,-0.4949942648218974,0,7.173262591215495
3710,-1.5450443603301218,0.5851458678097727,0,0.0781385215590973,9,0.2221600719519979,33,-0.4949942648218974,1,-0.1394065792634745
3711,-1.5450443603301218,0.5851458678097727,0,-0.1084363714714741,9,-0.2467999373071755,33,-0.4949942648218974,1,-0.1394065792634745
3712,-1.5450443603301218,-1.7035479593329688,0,-0.1444276981704856,9,-0.4099790382539728,33,2.037420838168156,1,-0.1394065792634745
3713,-1.5450443603301218,-1.7035479593329688,0,-0.4727558885758641,9,,33,2.037420838168156,1,-0.1394065792634745
3714,-1.5450443603301218,0.5851458678097727,0,0.3395396924050754,9,0.5430332867693085,33,-0.4949942648218974,1,-0.1394065792634745
3715,-1.5450443603301218,0.5851458678097727,0,0.2209298161461799,9,0.4194027365605856,33,-0.4949942648218974,1,-0.1394065792634745
3716,-1.5450443603301218,-1.7035479593329688,0,0.1367701468521976,9,0.3120683934966211,33,-0.4949942648218974,1,-0.1394065792634745
3717,-1.5450443603301218,-1.7035479593329688,0,-0.356089166523637,9,,33,-0.4949942648218974,1,-0.1394065792634745
3718,-1.5450443603301218,0.5851458678097727,0,-0.0633140289176306,9,-0.091360555846722,33,2.037420838168156,1,-0.1394065792634745
3719,-1.5450443603301218,0.5851458678097727,0,-0.2885686275122884,9,,33,2.037420838168156,1,-0.1394065792634745
3720,-1.5450443603301218,-1.7035479593329688,0,-0.1444276981704856,9,-0.4099790382539728,33,2.037420838168156,2,-0.1394065792634745
3721,-1.5450443603301218,-1.7035479593329688,0,,9,,33,2.037420838168156,2,-0.1394065792634745
3722,-1.5450443603301218,0.5851458678097727,0,0.2215963085837856,9,0.420174796074977,33,2.037420838168156,1,-0.1394065792634745
3723,-1.5450443603301218,0.5851458678097727,0,-0.1444276981704856,9,-0.4099790382539728,33,2.037420838168156,1,-0.1394065792634745
3724,-1.5450443603301218,0.5851458678097727,0,0.1450762078602724,9,0.3236567526287417,33,-0.4949942648218974,1,-0.1394065792634745
3725,-1.5450443603301218,0.5851458678097727,0,-0.1444276981704856,9,-0.4099790382539728,33,-0.4949942648218974,1,-0.1394065792634745
3726,-1.5450443603301218,0.5851458678097727,0,-0.0537521552369154,9,-0.0633202168870594,33,-0.4949942648218974,1,-0.1394065792634745
3727,-1.5450443603301218,0.5851458678097727,0,-1.583611213306236,9,,33,-0.4949942648218974,1,-0.1394065792634745
3728,-1.5450443603301218,0.5851458678097727,0,0.0935342279523959,9,0.2472911017101026,14,-0.4949942648218974,1,-0.1394065792634745
3729,-1.5450443603301218,0.5851458678097727,0,-0.0232887004573206,9,0.0174636160414713,14,-0.4949942648218974,1,-0.1394065792634745
3730,-1.5450443603301218,0.5851458678097727,0,-0.3982215921425347,9,,33,-0.4949942648218974,1,-0.1394065792634745
3731,-1.5450443603301218,0.5851458678097727,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
3732,-1.5450443603301218,0.5851458678097727,0,0.1450762078602724,9,0.3236567526287417,33,-0.4949942648218974,1,-0.1394065792634745
3733,-1.5450443603301218,0.5851458678097727,0,-0.1444276981704856,9,-0.4099790382539728,33,-0.4949942648218974,1,-0.1394065792634745
3734,-1.5450443603301218,0.5851458678097727,0,0.0051732701964969,9,0.0833342322793557,33,-0.4949942648218974,1,-0.1394065792634745
3735,-1.5450443603301218,0.5851458678097727,0,-0.6175665773725716,9,,33,-0.4949942648218974,1,-0.1394065792634745
3736,-1.5450443603301218,0.5851458678097727,0,0.0051732701964969,9,0.0833342322793557,33,-0.4949942648218974,1,-0.1394065792634745
